customer_id,name,age,segment,monthly_spend,signup_date
00e84b95-76cb-48eb-abe7-5b093580585d,Lawrence Ponce,66,budget,50.68953860913325,2024-02-06
e0daa8b4-11fb-442f-9dee-b7afc2fd1cf2,Ethan Baxter DDS,64,premium,187.85160351018362,2022-06-04
c4246683-6113-4cd9-b0f2-063d2d208e94,Jesse Castillo,49,budget,51.351201812618584,2023-02-11
a0af2ab8-b66b-4fdc-8cad-52ff8a8bee44,Edward Blevins,71,premium,217.13724160949536,2024-06-29
3368907e-4db7-419a-a6c2-18793b6ab0e4,Charles Peters,68,budget,65.55248698163443,2020-08-14
7846ef6b-6d88-44e8-8643-e41d859511b1,Micheal Barnes,45,budget,44.38911780562451,2023-12-22
57a99813-3902-41e2-809f-83ce37de538d,Joseph Mercer,41,budget,46.37592943899473,2021-05-29
b091c375-a8fd-4aee-964c-d68944e84316,Nicole Conley,64,budget,41.631663605149406,2022-01-13
94a146d7-ab81-49cb-b3d0-2948ff6a6aab,Robert Wilson,40,premium,202.229073087007,2021-11-17
9938bacd-f0fb-4803-9776-512d4172b714,Tim Nichols,27,budget,62.18679056693915,2021-05-07
8eea5fe3-ad87-4755-9632-4ed56bf83f5d,Jennifer Harrison,58,budget,42.54737948982418,2021-06-07
81d78c25-8aa1-49fa-96d6-c6d4c62077be,Timothy Roy,69,budget,54.749660136194656,2022-01-10
38edeef5-0804-46ff-aa37-4075d5e373b8,Sara Taylor,49,budget,48.03521672220201,2022-07-21
7771085c-1a00-4e6c-84d9-7c5cfc26ed8c,Carmen Miller,35,budget,64.07934048156561,2023-04-26
06511067-23ea-4fd4-95cb-0da88657d1fb,Mr. Michael Ruiz,76,budget,68.67466660279514,2021-04-28
e5d925fe-691e-43d2-9d87-70aaf48bfa95,Laurie Vaughn,65,premium,148.45324708521306,2021-10-30
f380ff28-2a24-43d5-a0cc-9351173ef80c,Christopher Brown,42,budget,29.264837345351438,2021-12-07
5e939c90-a9ea-4623-941f-074aca705994,Deborah Fisher,26,budget,62.99080866244212,2021-03-13
101555ca-b990-4c96-8157-79b892c0c4f6,Mary Lee,68,budget,35.31626228649692,2022-08-02
33b4b79f-8144-423e-b7b9-8bcbbbdd53f7,Susan Garza,58,budget,57.363275492178204,2024-12-13
eb0bb811-5a58-4c0f-b221-465d3e913a8e,Patricia Dixon,40,budget,59.182726056711005,2024-11-23
e1f6177e-724f-4958-a537-2be5f8584b0a,Jeffrey Hensley,65,premium,193.5434460555495,2022-03-02
889ddc95-8889-4e98-9839-c531f1227404,Jessica Andrews,79,budget,43.78941677463357,2021-11-07
4c015fb1-0f50-4edc-a86b-8b913d714e44,Ryan Maddox,69,budget,50.063074152988186,2023-06-28
02327ad8-59cb-45c5-8b24-5f18d8fdc169,Richard Cole,31,budget,60.35480374162044,2025-04-16
5e0fd901-769b-4321-ad6d-07bf575c1b30,Shelley Wells,56,premium,245.20282371259867,2022-03-16
c9cb8850-a398-4af6-83d3-bd6609ab771f,April Reynolds,64,premium,95.4019406689548,2025-03-29
e29daea9-a89e-44ab-9028-dd8839188199,Jennifer Howard,22,budget,68.39252364613651,2022-02-02
93cfded4-3d43-4432-8a29-0aac71c53bfc,Linda Duran DDS,26,budget,63.11521738991921,2022-02-13
f0ff13dc-0bef-4fc7-9008-085282ff6710,Alisha Glass,37,budget,60.648812255029846,2022-06-21
7b639de5-d7c3-49be-82d1-21e3935dd817,Adrienne Allen,66,budget,44.75314564821112,2023-10-29
9266d6fe-c4e0-4651-930c-7b282c614450,Tracy Carpenter,65,budget,38.942948615007445,2020-12-06
bd2a4f23-715e-4dc8-b11c-5c729a29e7f9,Ryan Baker,43,premium,228.1742931992802,2021-10-23
adee27f6-3d66-41b9-b3a0-07177613d19d,Robert Rodriguez,22,premium,201.62653503350967,2024-06-19
cdfa5b55-ce1c-41ea-8b77-ed50cf2280ef,Nathaniel Cook,29,budget,56.4692503529385,2024-03-10
3f2b3836-e455-42d9-9259-e6db581facac,Kimberly Wong,24,premium,197.03323497853094,2023-05-13
9fb6ce37-834d-4f5e-a51b-75c97e32135f,Michael Williams,20,premium,202.83403676246485,2024-06-17
e655d223-4d3a-43a1-a225-27177bba608d,Thomas Walker,61,budget,42.74720869186079,2020-10-10
19b00323-daa5-431b-8893-cdf9475e5fe3,Deborah Taylor,51,budget,46.62240103760352,2021-12-07
c7d83b02-eb33-4cd1-93d9-ff5665a552c1,Jill Reed,79,budget,73.60798639942136,2025-04-11
c3704a6f-f671-41bf-9716-446a54cb53df,Jeffrey Reed,78,budget,49.02170446613462,2024-08-13
521502f7-ac89-43cf-b571-1e4785a4c589,Miss Taylor Cohen MD,66,budget,53.009131637966696,2021-12-22
1eea6911-dabe-4657-ad0b-2ff2c5fea4ed,Ian Mccoy,31,budget,27.00953259331669,2023-06-15
29ada234-0381-4997-815a-60b7a1eebaa6,Rachel Turner,57,budget,66.30245130905436,2023-06-20
fdb034fe-16d8-42fd-b641-80d85deef53d,Samantha Williams,37,budget,52.153839847771806,2020-07-23
96bc228d-7e20-4f80-b188-23b546c13b9d,John Hayes,44,budget,60.09624619536228,2022-08-01
daba5294-624a-41fb-8f9d-b9107e31dfde,Jared Navarro,32,budget,74.81930425746134,2023-11-18
a93f7007-f990-487d-b71a-7f437103d2b3,Christopher Miller,43,premium,181.49244434005567,2023-07-25
480b0eb3-0052-4a68-a279-7f5016570e3d,Carrie Green,32,budget,34.17197802305879,2025-05-08
701c7c12-98d1-45eb-9a88-dd44ede15c12,David Thompson,34,budget,45.884755437252615,2020-12-01
eb7e99b8-37af-4fbe-9de1-76a531685ab4,Toni White,78,budget,36.9562741195688,2021-06-18
b36ce9cf-d613-4f61-ba74-a80be3953cc8,Megan Johnson,75,premium,179.91419543810107,2024-08-13
7a1c89f6-a785-4862-b634-0bd92f1184ed,Eddie Stark,66,premium,197.63261339879637,2025-01-17
2ede6ad9-6a19-418d-ab6b-a89f4802c80e,Tammy Chavez,67,budget,40.09346800434429,2022-05-17
ba1899fd-11d2-4eeb-b4de-1923e44a04d0,Sandra Williams,42,budget,42.87263844227654,2023-07-23
b1895f0e-883c-4c52-ba3f-55c3a15ce97c,Jonathan Mejia,76,budget,35.882961076240754,2023-03-25
579b82e2-6bb5-45f0-9325-df80a9cf7c4c,Gregory Oconnor,34,budget,63.24498205878683,2023-04-18
416aab24-9e2e-4520-9e81-11e59dd32d3f,Joseph Scott,66,budget,38.32210113938456,2021-01-23
fe279656-496d-4c7f-9541-b5b0c072ff5c,Haley Morales,59,premium,170.90751423784772,2021-08-19
6605f5a5-3f21-4b19-82ef-9b5f62752162,Barbara Owens,47,budget,30.586291810650906,2021-09-02
8c2ade5b-551b-4e22-8c6a-fccf752629fc,Lisa Page,51,premium,223.34975623003785,2021-04-27
b8285ca9-6504-45c1-b849-9691e36df42f,Lauren Anderson,52,budget,36.3589242444977,2021-10-25
ad49900d-4b95-49b4-8513-93f1b910b38d,Angela Gould,71,budget,37.80397055639434,2022-02-23
81e0a6f2-11a3-456c-afa8-54bfefcdf6db,Jamie Garcia,33,budget,44.761349863425295,2024-06-27
8da4ed2f-ab13-43c2-aeb8-8a8103335615,Robin Sandoval,36,budget,46.41947088475577,2020-08-29
e64b4eb9-094a-4fc6-a49c-d6fa95f8beab,Jay Johnson,48,budget,50.74185767397223,2023-08-20
4d89bd54-1500-4530-abd4-0dadd7dabd60,Karla Ortiz,20,budget,64.79691528420419,2024-07-03
11058981-8fe0-40bf-bc18-43b475b4bf49,Jared Smith,54,budget,55.29545960094309,2021-09-08
bd7fb0da-180b-43f2-a85d-6b30d57f4138,Michael Brown,74,budget,38.23711423783068,2022-05-19
2451f9ab-108e-407f-a03d-76b0960484b8,Lisa Adams,56,budget,45.89161059771491,2022-11-10
bcc44aba-88d5-46b7-a21a-8196024de956,Justin Reilly,21,budget,52.1308416573871,2020-12-01
a3e9de8a-df01-44df-8684-823932093e80,Kelly Coleman,64,budget,50.043233389201625,2022-12-17
909f8501-fcbf-4bd8-a8c9-a7989d1ea93a,Melissa Arnold,40,budget,62.37263617386663,2023-08-18
7816b4b4-0b3a-421b-a6e6-0948d868f57c,Matthew Stanley,28,premium,255.17354140422572,2025-02-02
42fbd63b-82fe-4bb0-9a67-aec695fed312,Charles Hamilton,51,budget,49.69894336923964,2022-06-28
567affd8-34c6-48f9-9c3b-3ae68d5e0846,Michael Wheeler,31,premium,218.5373504491836,2022-08-28
bae5d202-af30-4b73-9119-446cbc73e6e2,Jason Garcia,76,premium,140.26047406697535,2024-09-26
d9b869e6-2290-41f3-939e-8f60ea15ac0d,Randy Johnson,22,budget,77.38025617704736,2025-05-21
fb1efaf1-8b16-47fb-96fa-a8001e688fd0,Connor Zimmerman,18,budget,51.62812963300311,2024-04-14
8f0c05ec-7f89-409c-a228-a1f6e1c4ac0d,Jessica Gardner,70,budget,53.88568061074185,2023-08-13
2048e8d9-26ea-4cfb-a916-4697e3687ccf,Tamara Brown,60,premium,215.00753620593028,2021-06-07
341e2101-1ebd-46f7-b08a-205998e0db58,Stephanie Perry,43,budget,43.105574149199775,2024-07-02
b73a2dc9-525f-46cc-80f6-3cad819791b1,Amanda Ford,69,budget,50.834309240973695,2024-02-21
e21525e3-9267-47dd-b3f6-ccc6eeb386ce,Michael Cook,68,premium,247.64493115107,2022-07-10
62da40cc-8b70-470b-83df-01daf4fb93eb,Kevin Smith,68,budget,72.68364921338119,2021-07-07
36420ff8-e12e-4695-a2f0-a923dfa15018,Gabriella Vance,60,premium,202.71730171904983,2020-08-11
741f76d5-bea9-4889-88e9-aaaae3d310d0,Roy Beasley,50,budget,42.769622209446325,2023-09-08
caf05b9d-ae35-41b3-a7d8-7c7b407d949e,Bryan Colon,60,premium,184.23566374599002,2024-07-10
1e12e5b1-cb8c-46b8-be5b-9ca65047fc73,Christina Pruitt,59,budget,50.74342696090965,2020-12-06
aacf9519-f3c1-4ae6-bb7b-8226db3b7c5c,Nicholas Mckinney,46,budget,46.778189161695,2021-11-25
250eb39c-9a9d-4182-8cd9-e05477ef67ad,Ryan Ruiz,61,premium,87.99464468893491,2023-02-11
4babd2c9-ae28-41ff-8dff-04ad9ce9e4ce,Julie Wiggins,21,premium,311.41586944542837,2022-02-13
0355b67d-af6c-4769-92cb-66d00dba6efc,Angela Chavez,57,budget,43.13913834586099,2020-12-26
f32d4f91-8107-45ff-81bc-97e1d63a3bab,Stephanie Taylor,26,budget,53.91689610295836,2024-09-28
e85d2d00-4880-4a96-8cf6-7b4b172cd42c,Paula Bishop MD,45,budget,61.93173003438158,2024-06-18
bf81f521-2e00-44a4-adec-8a21438070ad,Sara Cole,24,premium,208.16159963704627,2024-03-21
2e53ee63-a33d-4383-9418-fad5c2965f1a,Frances Webster,54,budget,36.252635508485106,2022-03-23
2c8ef38a-94b8-4790-a857-6237b7390576,Monica Ramirez,55,premium,271.4764001318189,2021-09-07
98a0c163-c355-4a0b-8bb4-69d0c6b805d9,David Vazquez DDS,21,premium,225.82499680518526,2021-01-05
e76c7a3a-f46b-4c05-8eb9-a34ca9aece02,Michaela Davis,63,budget,42.626069700813105,2021-03-10
04f9e493-ae56-46b0-8fbc-190626891f12,Jeffrey White,48,premium,145.68117598724257,2024-10-25
396292b7-efc4-48bb-a90c-4ee3c58f263d,Thomas Rosales,49,budget,52.085602117848104,2020-11-08
c521d7f3-fd73-4538-b1cb-98d7cdbf497f,John Reynolds,75,premium,177.48234943543636,2023-06-29
4836b6b7-2bcb-4692-9fa9-d8e9311d8c7e,David Graves,75,budget,56.43403331540789,2024-02-28
c518a77b-2b6b-4d95-b70b-131bb8150ad0,Crystal Mccall,76,budget,38.926334457219696,2023-10-19
5ba1ebc6-12ec-4318-ac9b-050eaf7055d0,Brandi Smith,72,budget,61.674541280160184,2024-02-14
703fb156-3bc7-4d25-95d8-d14e4449e1c9,Lisa Munoz,30,premium,211.02612841051663,2020-11-18
122b087e-9551-484e-b705-ceec423d11fe,Faith Short,70,premium,166.31790495612864,2021-05-24
2fa551c7-4202-47c9-8459-8ad0a04c78a8,Jamie Chandler,25,budget,44.24015342293347,2024-07-27
e0b86372-f0e1-42cb-8f1f-74f95f9345a4,Lindsay Williams,72,budget,52.90992827575028,2023-03-11
f07e7f41-d941-464b-8375-7f6fac2f0793,Chelsea Schmidt,63,premium,214.56948590855205,2022-12-02
79088e3c-8cf5-48c7-a9d9-2c871fddbbef,Corey Smith,22,budget,45.175965603574944,2021-11-24
aab196fc-116d-4fb3-b92f-f9b3198c63c4,David Dalton,75,budget,52.178901804420946,2022-11-20
da079572-32e0-4293-9cdb-895f56cc68d1,Stephanie Myers,18,budget,58.3533438807528,2023-11-13
9d80ba4b-5139-433a-a5cb-1f4dd6753ee1,Toni Jordan,37,budget,31.76025037980439,2022-10-18
c698b115-2908-45aa-8749-a236721733bf,Erin Mays,66,budget,42.612073247023936,2021-10-26
9b60eceb-b7fa-484c-89ca-9dcd9be05813,Jennifer Doyle,18,budget,50.80165707504632,2024-06-26
f784d0a0-d6a0-4261-8d01-f12e8483b2ca,Jeremy Smith,44,budget,49.51193521152543,2023-04-29
59852fd4-ff13-41f3-b868-44b2772a1650,Deborah Dodson,75,premium,225.83959403491153,2020-07-19
675b2515-6fd4-4fad-a187-56ea84b597ae,Matthew Cooper,58,budget,68.44387932071709,2023-02-17
e268cd3b-bc2b-417e-b816-5addde03233c,Deborah Hernandez,79,premium,195.5716161219603,2024-03-20
1aa3321e-2e93-4957-8e37-eda7cc91f7d9,Christopher Beck,22,budget,50.24127615147066,2024-06-06
89b4fa91-fc88-4fe6-8273-450c2c5f6e5f,Debra Hayden,44,budget,45.10571633192126,2023-06-07
832f0963-e6dd-406b-a7c0-fa9c766ae86f,Karina Mccoy,33,premium,344.91043320930834,2024-11-08
fed51c22-dd1a-4064-943a-41f2e15f8ad9,Stacy Johnson,21,budget,47.168137274837086,2022-11-30
5dc370e6-9e05-44bf-8aed-4614a5054a14,Melissa Carney,20,premium,212.2634292363565,2024-01-10
eb57e16a-2462-41f8-89b5-9397a53ff20a,Heather Martin,59,budget,44.38583596673061,2021-06-11
5aea3c69-03cb-483e-9cef-7011c4a01ebd,Stephen Ryan,79,budget,49.456973988807405,2023-12-12
f7255e54-d1ac-4443-902d-76a08c0f0f46,Lori Ayers,65,budget,31.478299894931837,2024-12-15
09ca1294-c290-4b5d-9fa8-55d8b9476bfd,Stephanie Miles,74,budget,38.482929317704745,2025-02-20
8673a0fb-54f8-4305-aea3-445fd961fc0b,Eric Brock,38,budget,65.49362868193413,2024-02-27
d10848ea-f180-4c3a-9c11-61e8187c8867,Eric Powell Jr.,77,budget,51.89371998831929,2021-02-20
b9f36fa5-e8c4-4e73-9344-c8b36a291417,Jacob Coleman,74,budget,43.7074994784788,2023-06-19
ae776978-9a15-493a-9a85-79a542715fcb,Kelly Hall,20,budget,58.96198781197218,2023-05-25
c96d9c86-2d6c-4792-ae1e-80050b3a6cdd,Nicholas Fowler,34,premium,230.79092737564656,2022-10-29
746b615c-6e69-4cf4-8661-cf235d9929b8,Wendy Dean,74,premium,176.2262565107889,2023-07-19
5ff4d5b9-b79f-459c-80a2-1027f6d486ce,Katelyn Jones,49,budget,53.899409619733404,2021-02-01
d6f0c184-95c3-40c8-9245-af7f15ab66d5,Tina Mcdonald,29,budget,45.243409210382275,2021-08-21
8497c0cb-5724-4c13-a91f-36192f658b41,Barbara Scott,26,budget,48.26728824737128,2024-01-21
961abcef-15fe-4d85-b673-72474d186539,Joseph James,39,premium,230.65595374691338,2023-05-23
e23c10b2-8083-4e75-ba5c-f1f90d7a9857,Robert Hill,76,budget,52.69702561614466,2020-07-04
4e6ff012-a781-4410-a726-92de486a1683,Joseph Hines,76,budget,46.282286269402235,2023-09-20
14a4eb8d-40e4-4bbc-8d87-8080fd0b94d4,Breanna Avila,37,budget,53.47799164196037,2023-12-23
dc9e7ac7-9b73-4462-912b-ba613e0d6d2a,Steven Taylor,28,budget,47.72563404402406,2022-03-01
17e4da82-6929-49ad-8000-5b57b0533011,Joseph Smith,53,budget,47.54113701690814,2020-08-12
957d21d1-3de7-4eb3-a7ff-ad72f4be9380,Chad Hutchinson,27,budget,51.05517783219197,2020-12-15
e331e00d-8f97-41ae-a0fd-87fdf11f9aa3,Paula Ibarra,61,premium,202.63965254515296,2022-11-05
14cf27b8-2dab-49e4-aada-b8432157361b,Joshua Gutierrez,33,budget,44.56077043236298,2023-05-31
1d8b196a-bc9e-45f4-a29f-b9ddea81d4f2,Dawn Cooper,79,premium,114.5516703070041,2021-06-26
7a74a2b2-19cb-4ed2-9fa7-2fcdead367a4,Michaela Saunders,44,budget,47.572058515960265,2024-07-26
ee1a0cff-9d13-4ffa-8bef-802ffc810582,Derek Francis,51,premium,150.9403231719392,2021-07-18
3edd933b-4f80-465a-ae3e-82d0974a51e6,Pamela Allen,66,premium,265.1106065118385,2023-10-15
10e1a1d9-ad41-4038-8679-624076a9f7de,Peter Lewis,51,budget,36.83685998454114,2023-04-09
a9e3b2b0-c707-4e67-ae15-84abc7d8069c,Kevin Jones,68,budget,51.652425218969576,2022-06-26
2f8befd3-b959-4091-afd2-8da193a8cdd3,Leslie Everett,71,budget,76.58462085299064,2024-10-13
b3161ea4-6bf7-4c96-95bc-96d12fd541b2,Eugene Callahan,69,budget,31.389300102530274,2021-11-01
5aadd115-f2c7-442f-b6d0-9e366a473f26,Judy Oneill,51,premium,193.38177196533573,2023-01-14
151b668d-a187-4d5b-ab77-e4f19e05acf0,Julie Thomas,39,premium,155.0147134306587,2023-06-07
f8859cda-1e5e-4818-a224-1ca8febaf778,Michael Day,43,premium,254.78556100314745,2023-09-23
9eaabb41-81cd-4530-90d3-3dd1aa62ce6b,Daniel Brown,43,budget,40.77479115119784,2023-08-12
8eb480ea-8304-4b49-81e1-5a1e18137562,Anthony Bray,56,budget,38.4512838494236,2022-02-26
922ccf40-4a51-4682-9b4a-224db8f5000d,Joseph Osborne,59,budget,35.580316620146164,2022-06-10
1d386a02-a331-4e1f-b66c-c257b6de22d1,Robin Perry,23,budget,52.42110224823218,2024-03-14
ed4e3e0c-c98d-4494-8e07-fec16ace2bae,Wayne Simmons,18,budget,50.242262748408336,2021-04-23
7ecacb5f-2fd7-4ba4-ad42-4a9bef3b9605,Steven Payne,49,budget,48.62737288382548,2024-08-26
e8f3f2c0-5e77-4076-82e7-a2d6a77b31bb,Daniel Conley,76,premium,174.84077130745675,2022-03-17
07db94df-e461-4372-bf3f-d7151b88e9a2,Mariah Hughes,51,premium,208.4386110318764,2024-10-03
77e17413-a47d-46c7-866f-1517f83d6f61,Pamela Howard,73,budget,62.16348984465331,2024-10-30
537a7512-9765-485c-a6ae-0316a3f7194a,Richard Conner,36,budget,53.13591516760686,2022-12-15
cbafc10c-b92e-48e8-8400-877b935a698b,Stephanie Grimes,56,premium,228.12586372031066,2023-11-05
2e928230-3802-4236-a316-39a440c02da0,Debbie Case,57,budget,41.76799923899647,2025-03-14
589ea79d-c262-48da-971c-e9fe93b7e2c9,David Torres,43,budget,62.99822682012538,2020-12-07
e415c85b-a633-444e-b5b6-da3d2df68284,Evelyn Perez,66,premium,170.03368756402307,2023-05-06
e2a8825a-09c2-465b-891c-771687ffb36b,Nicholas Moran,26,budget,43.872395916906214,2025-06-04
401b3b6b-e1b3-47da-bbef-1fcb4f96d0fa,Laura Harrell,37,budget,45.90680096780788,2024-02-14
60cea9bf-15b6-418e-98b5-a87a52083a8f,Erin Turner,18,budget,74.09666430294172,2021-08-08
8a2d0b57-c15b-42c3-af15-474154c55ec1,Candice Price,25,premium,177.96625607454735,2022-10-30
b691c142-639b-4e76-9093-f9e35faf02eb,Denise Moore,60,budget,31.954703791649028,2024-08-01
bb003cc1-6c00-4d1f-b57c-60449ecb5557,Chad Gonzales,70,budget,35.47071196007636,2023-07-30
d3fd5e7b-b0b7-42a0-b717-406d532ca7d5,Scott Charles,70,premium,155.58554925261336,2023-02-15
5898892d-3644-49aa-939e-fe29649a2768,Monica Tate,70,premium,206.11952962172418,2021-01-31
f187b738-d263-4ffc-91b0-a8ee6c35708f,Michael Rosario,54,budget,51.653104310378204,2022-05-23
635b9e5a-002c-4e89-9e70-c33e28f3fd3e,Breanna Williams,52,premium,218.63625679654643,2023-09-04
3f7bbb75-38ce-49f7-b603-24b941e8edd0,Shane King,72,premium,200.7978284893984,2024-08-03
ea653bd7-2d77-4189-b912-14271332f58a,Kathy Wright,22,premium,212.47927565794615,2021-11-10
b1026ef5-b06f-4f6b-9267-5c4b5cda9f25,Matthew Franco,54,premium,171.3789939957756,2025-06-01
34954cee-81b4-46dc-bbf5-029f7651b95e,Jessica Dillon,44,budget,39.148807497438,2023-08-11
dfdfc417-40d7-4257-b5de-c2b94a7335e5,Mr. Jonathon Carter DDS,77,premium,194.37338970875885,2024-03-22
7e402b68-889b-4e9f-8385-ecce19d8597b,Veronica Perez,34,budget,70.81640595301559,2020-07-01
1d3280bc-1623-4e55-863c-ed6c81f730b7,Juan Sullivan,62,budget,52.0101361750492,2022-10-26
f3008ecc-4681-4899-8e3f-1a961737dbce,Kelly Jones,59,budget,36.913854298186536,2023-12-25
5306bb3b-9c4e-4fcd-8cb4-d8408e105ff6,Sean Hooper,28,budget,52.54437805992181,2025-06-12
29d31bb1-f090-4519-887e-8445953d5355,Robert Shaffer,50,premium,106.46613952814612,2022-06-09
65eb1623-e638-4f47-a975-ed21c0ee1054,Jason Jackson,29,premium,260.863721272448,2022-02-26
ad843604-ecc8-4e34-bce1-c2ae93deb01c,Kristi Hart,44,premium,161.32608613109386,2023-06-22
4c0d9891-1b76-497f-bb92-398b72d6508c,Megan Shields,40,budget,64.3588463057201,2020-08-25
24bd4d44-83bc-4602-80ae-135b3c8bbfb1,Jerome Green,79,premium,173.88856090705758,2021-04-08
1093eab0-6532-4dc0-9177-9868e7df7f32,Glenn Moore,63,budget,51.03729216642369,2024-08-18
349889b5-ac7c-476f-8e76-fc00c9fa7727,Daniel Sherman,38,budget,48.6684638999757,2025-04-26
c3d9d375-b0d2-4790-bc60-4f4e3d34695a,Dr. Monica Swanson MD,78,budget,55.03947624843655,2020-10-21
6e60a37e-6a0e-4ca7-aa1e-844adc360f33,Sharon Collier,29,budget,63.38025242633862,2023-08-27
35c052a7-3e44-4022-aa65-af888d5f83c6,Steven Blevins,56,premium,222.41043682369036,2022-05-09
c6cf0ecc-5849-4768-a1e3-04f58f084a29,Tiffany Harding,60,budget,51.126633387151465,2021-11-13
17483dbe-b14b-4c9d-8310-669799744f9b,Marcus Lee,50,premium,247.09803230639864,2024-09-03
ad53b58e-6293-46a7-b22f-c8a82538ac51,Jesse Massey,67,premium,197.2806356616182,2022-01-21
85e36a3c-3026-4e5c-beff-ee4d4d46df77,Angela Hill,58,budget,62.344835103830846,2022-01-04
3b547566-ba42-4990-b648-61f84473ffae,David Hanson,38,budget,38.87382477989183,2022-03-21
1adab3c8-fa12-4e83-9f7e-428d2f4c4517,Ryan Berg,57,budget,58.9054290901651,2021-11-28
fd778129-a20f-4d7f-bf63-a27a12f028c6,Jacqueline Roberts,71,premium,188.26284344757136,2022-03-04
143c0efb-7244-4227-9e56-3d210fd288e2,Jessica Reilly,49,budget,49.805732104492314,2024-09-14
c7849a23-93e6-4d68-a92c-f85232c1ece0,Natalie Wallace,43,premium,190.47880776010925,2025-02-19
406e3832-97d7-41fa-86b6-a8681ca3128c,Cindy Armstrong,40,budget,38.12490809539371,2022-11-15
d9eb7585-31a5-4bb0-9798-78daeeee88ae,Noah Bailey,77,budget,66.00578059620919,2025-01-11
018396df-84ba-4637-b610-e8f2f144a67a,Mark Rivas,75,budget,47.822633284100014,2022-05-04
ebed237d-ff0a-442d-9b39-eb84b5cc4a54,Tammy Owens,75,budget,40.64530138636368,2025-01-28
a47fca01-09cd-48f9-9cc1-1d1eec05521e,William Oneill,25,budget,46.83356893167087,2022-08-01
e457930c-4518-4685-9750-4f6e105613fb,Amy Coleman,41,budget,44.71871630133611,2022-02-27
f90abaa3-7ee7-4c90-9137-f1e373250a16,Tracy Webb,56,budget,55.07071078658372,2023-08-04
4797e5ba-0127-401b-9148-07e1620d3f27,Lindsay Johns,65,budget,47.061483504245196,2024-12-10
1cfaed7c-db26-4977-b81e-15e5c1c8441c,Jane Castro,26,budget,68.57034408092167,2021-07-22
5d7f8110-2e20-415c-bcbd-b7970d814560,Thomas Roman,27,budget,43.540753645580374,2020-11-22
6a7f16fe-0d23-48a2-be36-9b1d8aeb88ca,Crystal Weber,61,budget,29.53905763704615,2023-12-12
e9fa525d-3379-4aec-b7ef-408f8ad16436,Lauren Escobar,53,budget,31.599504315889114,2020-09-12
8325532d-947c-4e33-a005-84d759f3b13a,Linda Romero,78,budget,49.04879347934685,2021-12-15
2c2fc508-bc73-4ed1-bee4-49a663039d8b,Amy Cohen,54,premium,245.54119792177093,2024-07-03
7762109b-7c88-43ff-af85-51a6089fdf27,Bryce Santana,25,budget,63.45428755964991,2022-05-01
6f689814-5202-4992-916a-883d41930257,Thomas Hopkins,45,premium,159.4415855839568,2023-08-19
b94ecabe-be84-4350-9870-d115b1a0637d,Reginald Carter,64,premium,214.4825983009375,2024-05-30
303c1364-af3c-46a4-baf1-4286a250af87,Gregory Davis,34,budget,55.093601335880436,2023-10-16
16d5bda7-8a16-46dd-85e5-715ddb9c6293,Joseph Beasley,52,budget,62.09068299141423,2023-10-10
bfd9968a-6fed-41ca-9558-ae2acc13a655,Sean Chapman,32,premium,257.2094455507935,2020-09-12
fa8bf08b-74ea-4e42-8d2c-78b272a3dfd1,Mr. James Lloyd,61,budget,24.180739319396803,2021-04-29
da6991ea-1f3a-48bb-99c4-a4a1aef7bd48,Lauren Jackson,57,budget,42.20985307901173,2022-08-21
28c02c27-d220-449e-a09d-b0acd6436c63,Jenny Hawkins,22,budget,37.85449094334485,2022-08-15
fb15ae96-deef-41d0-8f58-c0f197a37f79,Ryan Thomas,18,budget,59.56793205858631,2024-09-23
8cabc123-3ae9-4102-949c-9a742d6f298f,Jesse Shaw,48,budget,65.33852298009877,2024-09-05
80422edb-5df7-460b-a2cd-7fd5e98b6041,Elizabeth White,55,budget,49.54624763805685,2020-08-14
f5d8a7b3-0119-46f0-9b10-2705111842fb,Ashley Lopez,50,premium,185.12602061806632,2024-09-01
16280519-7de4-42db-b8e7-1e594942695e,John Johnson,53,budget,66.80252441824369,2021-10-21
fb07b2cd-8ade-4259-b399-c3cbf072ce5f,Michael Hart,38,premium,237.76432323179117,2023-11-25
7ab63809-493f-4077-ab64-8e3b277209bc,Jeff Rodriguez,57,budget,54.83812501800623,2020-11-29
9d7a0ae2-f6c5-4d4f-8ca4-97e624a92a1b,Amy Smith,18,premium,203.69381837800896,2023-12-26
d22b1742-9161-49af-8805-0d393e099b1a,Brian Torres,23,premium,165.48641289281176,2023-05-07
140cf79b-0845-4c08-a25d-4d006a64b30b,Duane Perry,55,budget,52.23543063300264,2024-11-03
59b10cb1-e255-41f7-a16f-3d9ecddc98a3,Nancy Brown,24,budget,58.354322645432255,2022-10-05
